35013.19,35157.98,88.159755,-35.68885558,35241.36502,35007.07898,46.75337854,-177.2505326,30.7518315,35149.30033,35216.261,35157.98
34998.94,35130,75.146949,-41.7073823,35248.85674,34990.16926,46.30401144,-166.5207923,29.38227366,35140.505,35213.14133,35130
34993.17,35151.42,199.192471,-46.40773933,35254.76674,34972.42326,46.11833956,-228.7710208,47.9903116,35133.37933,35209.15733,35151.42
34711.48,34855.92,274.472234,-72.03248926,35323.90451,34866.53349,38.35173181,-321.0397946,59.39467213,35118.172,35200.84933,34855.92
34851.45,35000,160.341327,-80.12227922,35338.27108,34832.69692,43.26317919,-249.2095465,59.39467213,35107.469,35194.14167,35000
34811.65,34945.6,88.01163,-88.72228811,35345.87088,34790.16312,42.27253372,-206.8378322,58.47211418,35096.08733,35185.91717,34945.6
34757.69,34891.76,110.172846,-98.75360804,35358.83048,34740.82552,40.95718163,-194.8933385,58.47211418,35081.67733,35178.912,34891.76
34659.78,34794.99,203.161481,-113.2979914,35379.70354,34674.31546,38.69701935,-218.4257517,65.13394315,35063.52433,35170.05867,34794.99
34691.73,34818.8,164.060399,-120.8533003,35385.42115,34625.72385,39.81811436,-207.6911586,70.74401801,35043.384,35163.08583,34818.8
34693.64,34823.4,127.291539,-125.2430917,35374.17729,34587.14871,39.88610067,-152.4767612,60.06473109,35026.31533,35156.4015,34823.4
34778.09,34908.98,93.372921,-120.5183631,35346.29139,34571.48961,42.83962342,-128.0763764,61.73189568,35014.402,35151.11567,34908.98
34863.12,34982.39,133.865143,-108.660204,35314.60683,34569.64017,45.62241768,-77.37608371,47.87364744,35006.73533,35147.53533,34982.39
34914.7,35022.67,71.501235,-94.01668679,35295.17037,34568.71863,47.23443256,-44.87361974,38.93292549,35000.17433,35142.33067,35022.67
34882.55,34977.9,67.386158,-84.03710278,35257.39898,34574.90502,46.34848585,-46.67510197,39.2514712,34993.626,35136.392,34977.9
34848.36,34949.57,62.843466,-77.98806001,35221.576,34578.981,45.41145119,-59.85329764,44.49256515,34987.033,35128.7725,34949.57
34839.99,34938.56,38.340157,-73.02772096,35171.62346,34592.93254,45.18012906,-53.56205561,44.49256515,34976.333,35120.56317,34938.56
34825.69,34926.41,56.854242,-69.44993145,35131.05344,34602.48656,44.77700319,-55.71064495,48.65745513,34966.47367,35110.58167,34926.41
34855.36,34956.48,37.016393,-63.48853019,35098.0844,34612.2106,45.81472102,-50.2342371,48.65745513,34957.78067,35102.374,34956.48
34894.59,35002.07,63.385866,-54.96494196,35068.54449,34624.25651,47.1725436,-26.58325311,34.12124399,34950.25133,35092.384,35002.07
34870.41,34964.08,52.235226,-49.58942478,35040.34368,34635.21432,46.43067337,-26.21348944,34.12124399,34939.53733,35082.61267,34964.08
34915.28,35013.96,28.828974,-41.23334238,35021.87651,34643.89049,48.00053211,-11.68883032,32.28359624,34929.59533,35075.6575,35013.96
34907.92,35007.09,66.17581,-34.80378104,35004.43277,34652.23223,47.7630225,-5.576805921,31.02521158,34919.91067,35068.76067,35007.09
34978.91,35069.72,59.647605,-23.7067312,35001.0042,34654.2348,50.2207089,24.78002475,19.54011809,34915.265,35062.97733,35069.72
34946.46,35040.1,50.154678,-17.33090319,35011.45759,34667.27941,49.12771984,31.45839137,19.54011809,34906.867,35055.09683,35040.1
34861.4,34941.72,44.465427,-18.92350629,35012.15956,34667.57244,46.38998643,-0.706589137,30.90995984,34896.71933,35043.9035,34941.72
34890.01,34980.17,71.021723,-17.67334055,35016.93763,34670.63037,47.40971781,3.298023586,32.34769243,34886.38633,35034.5955,34980.17
34934.61,35028.52,65.20074,-12.93462562,35025.34059,34679.91941,48.97489683,32.60672479,30.67443333,34879.67833,35026.796,35028.52
34957.18,35060.87,155.080173,-7.274098244,35020.37059,34714.62941,49.75769186,67.43405129,23.55177394,34875.324,35021.49133,35060.87
34925.67,35029.55,52.532317,-5.269934652,35009.5867,34748.8073,48.6791251,55.2085567,26.56801496,34870.52867,35016.22067,35029.55
35056.3,35169.16,171.120439,6.780962005,35019.68837,34774.97163,53.04421957,137.2244677,3.077461848,34870.97733,35013.177,35169.16
35092.65,35189.98,155.779755,19.04498688,35050.78334,34775.33266,54.16641418,205.4170461,11.63926295,34873.626,35011.46317,35189.98
35095.17,35194.09,70.897999,28.63754214,35082.3263,34766.9947,54.2448363,203.2472187,11.63926295,34876.83367,35008.66933,35194.09
35096.4,35191.49,42.318767,35.92484278,35108.95809,34758.53291,54.28433181,176.6677593,9.089101281,34880.27467,35006.827,35191.49
35072.49,35157.68,50.326866,39.31751602,35127.14613,34759.33887,53.35812946,141.9843895,2.694318454,34892.30833,35005.24017,35157.68
35059.62,35146.89,92.828694,40.50086382,35139.02633,34768.58467,52.85596312,128.9744054,2.696056076,34899.24733,35003.35817,35146.89
35088.88,35177.39,43.578399,43.3005709,35152.71345,34779.78655,53.87686695,124.9300833,2.696056076,34908.48833,35002.28783,35177.39
35075.53,35160.01,51.856716,43.93566255,35158.92608,34798.55792,53.33176937,110.7127783,2.170678877,34919.083,35000.38017,35160.01
35104.74,35191.51,42.024524,46.26269261,35169.95386,34812.46814,54.37656996,113.6582189,3.353572039,34933.915,34998.71967,35191.51
35059.71,35146,43.105413,43.96651738,35174.63673,34824.29727,52.5020837,94.15008413,0.825730918,34946.181,34994.7825,35146
35054.83,35142.99,84.76617,41.27718902,35174.41439,34842.96161,52.29996199,60.07458947,16.04255385,34958.22067,34992.268,35142.99
35044.99,35132.99,35.399597,37.91481279,35175.57525,34854.77175,51.88332032,53.43778286,16.04255385,34967.11733,34990.75967,35132.99
35050,35146.02,52.666211,35.24805292,35175.08399,34869.47101,52.08437048,64.10315047,11.29474336,34973.34667,34990.041,35146.02
35046.89,35144.9,73.39216,32.50893276,35177.44199,34873.91101,51.94499115,55.4012738,13.09985947,34977.753,34988.96367,35144.9
35078.24,35175.82,51.031888,32.49328098,35180.96158,34883.56942,53.24958939,57.66041209,16.44532367,34984.276,34988.951,35175.82
35107.48,35214.25,100.953559,34.44326,35173.09099,34916.04801,54.44291011,66.43545508,5.980619701,34992.91333,34989.97317,35214.25
35160.37,35263.75,113.805998,39.79765086,35174.45879,34941.71621,56.51965974,120.1805577,9.911790525,35003.59267,34989.96283,35263.75
35173.79,35285.87,156.794221,44.60969326,35182.06703,34958.02597,57.03377158,139.9776886,16.13142272,35015.196,34990.83483,35285.87
35185.01,35284.33,137.581397,48.76648211,35191.4507,34971.4253,57.46871897,145.4095111,17.19352055,35026.18433,34991.9825,35284.33
35180.94,35283.51,79.526972,51.14280976,35185.81524,35002.58776,57.25123904,115.1662837,6.280398032,35035.72933,34992.99033,35283.51
35157.29,35252.03,57.78118,50.5351712,35193.17236,35005.32964,55.97784202,102.6152824,5.349981758,35045.292,34992.41467,35252.03
35158,35254,38.226315,49.53983989,35199.95419,35005.08281,56.00822993,106.0331812,7.154364182,35053.38267,34991.489,35254
35184.6,35279.94,44.867669,50.31740266,35210.99266,35002.98734,57.15448539,116.449094,9.214057637,35062.60533,34991.258,35279.94
35117.74,35218.26,51.345817,45.01962531,35212.04007,35004.07393,53.52789789,72.56076297,1.782338127,35067.233,34991.249,35218.26
35074.85,35174.65,60.418292,36.93447638,35211.99335,35004.35665,51.36503801,23.93345853,10.46404136,35071.51267,34989.18983,35174.65
35066.32,35164.51,70.233415,29.49859644,35211.71006,35005.30994,50.94155437,-10.0815662,16.42423623,35078.34333,34987.53133,35164.51
35042.2,35140.12,43.186713,21.41249567,35213.28286,34999.06914,49.74193567,-34.82182421,19.46154462,35083.41633,34984.90133,35140.12
35045.49,35150,30.916196,15.09566463,35214.40085,34994.94715,49.90838342,-49.507073,19.46154462,35087.11233,34983.39533,35150
35041.48,35144.74,23.336179,9.65466408,35214.8185,34988.2035,49.70084064,-69.549178,20.69283326,35089.92233,34982.62317,35144.74
34911.36,35007.55,203.721499,-5.098195772,35234.98763,34953.19937,43.61287989,-247.9091989,52.12495084,35089.44533,34979.987,35007.55
34831.22,34926,84.707205,-22.99153958,35266.07458,34899.75142,40.45558507,-302.0088184,52.12495084,35081.94267,34976.46,34926
34871.72,34975.15,42.8615,-33.51776006,35279.96621,34868.53279,42.62697135,-252.142399,52.12495084,35074.57833,34974.10217,34975.15
34855.8,34964.49,72.819888,-42.65280163,35292.23433,34836.84467,42.00409904,-242.4542511,55.79029075,35066.59933,34971.7165,34964.49
34836.66,34933.94,66.68853,-50.85065128,35303.52061,34804.53539,41.25436609,-194.7342268,49.75520675,35057.94133,34969.108,34933.94
34898.34,35003,55.493454,-51.77363147,35303.65506,34786.41094,44.55360614,-150.9518841,47.00520445,35052.13633,34972.22233,35003
34920.1,35021.66,47.117584,-50.17091075,35298.30587,34773.02213,45.66722855,-111.9420603,38.50867037,35047.48567,34973.3665,35021.66
34950.01,35041.96,37.119427,-45.9574867,35283.57487,34766.71713,47.17584215,-79.5820111,30.09396507,35042.85667,34975.6725,35041.96
34925.01,35020.79,29.62972,-44.12694095,35264.88431,34760.52969,46.06978095,-78.42964447,30.09396507,35037.83933,34978.46117,35020.79
34901.99,34989.49,47.0209,-44.02623483,35241.62131,34755.49069,45.06337821,-87.07314791,36.38746059,35031.081,34982.498,34989.49
34913.88,35012.94,36.697469,-42.49712053,35215.06502,34755.34098,45.69721516,-82.94863323,37.46120284,35026.22,34986.2005,35012.94
34983.91,35073.22,26.695907,-35.22836008,35191.67572,34761.39228,49.26384998,-38.93573739,17.47499836,35023.856,34991.03833,35073.22
34980.45,35067.96,34.066298,-29.4080109,35165.20331,34770.10969,49.0990244,-24.8592801,16.30949346,35021.70467,34994.411,35067.96
35078.98,35174.03,79.185763,-16.65283122,35140.162,34784.589,53.66583755,21.54816946,6.576905089,35022.67067,34998.00867,35174.03
35087.21,35177.37,35.997361,-5.813156752,35133.4679,34788.2301,54.02227981,34.73429191,6.576905089,35024.01467,35000.88383,35177.37
35095.86,35196.83,39.452745,3.435740983,35137.66656,34786.13244,54.40365934,40.26564217,7.707464585,35024.602,35004.439,35196.83
35106.76,35203.61,39.792227,11.51239031,35145.57816,34782.26484,54.89141553,46.48508288,9.126517879,35024.578,35008.74567,35203.61
35031.5,35128.91,35.681487,11.70540741,35144.13322,34782.63978,50.99503244,20.28583673,4.88135967,35020.28233,35011.9375,35128.91
35094.66,35193,32.323331,16.76164124,35152.53382,34779.15618,53.83967215,38.61276357,4.88135967,35017.64467,35016.42033,35193
35055.4,35159.05,75.685927,17.40021029,35154.51645,34778.56555,51.90233378,48.58591481,4.370334688,35013.32433,35019.75433,35159.05
35101.66,35212,55.732945,21.3924771,35171.39196,34780.72004,53.92331773,56.92382454,2.409987263,35010.68167,35023.2055,35212
35125.82,35236.75,63.43414,26.203826,35184.5596,34797.0124,54.94610603,87.56985538,11.50437272,35009.63267,35027.46233,35236.75
35162.08,35283,64.692219,32.56731786,35204.93706,34805.67094,56.44708933,109.6273045,19.23229789,35009.76867,35031.57567,35283
35179.18,35300,62.855427,38.54592467,35222.49991,34820.44609,57.14363631,127.5777683,20.92266624,35009.588,35036.09667,35300
35125.51,35240.96,45.030871,38.509381,35221.98412,34849.84688,54.32282326,97.43229887,9.619500564,35009.847,35038.54,35240.96
35145.49,35266.63,45.92855,39.63574273,35228.61051,34867.93549,55.17496957,93.42904534,9.619500564,35012.20167,35041.85717,35266.63
35208.32,35338.9,40.14088,45.07861027,35245.93583,34879.43217,57.73970335,119.257372,20.69150917,35016.935,35047.63917,35338.9
35199.52,35335.13,110.165655,48.12725452,35260.07869,34890.24031,57.26497014,125.0370292,27.37162116,35022.179,35052.79767,35335.13
35150.24,35269.54,56.711342,46.03616663,35259.91909,34912.92291,54.66141253,89.15156229,15.64631722,35025.67067,35056.3915,35269.54
35159.34,35277.01,46.853472,44.59914716,35252.13757,34946.43943,55.05178979,75.11456961,5.778066968,35029.59933,35059.76083,35277.01
35160,35279.1,57.881143,43.01767438,35239.12514,34984.06386,55.08080824,85.28093896,7.866849251,35037.88733,35063.66633,35279.1
35154.26,35267.67,44.278145,40.83050711,35233.7322,35006.4918,54.76272695,67.83291617,2.30832102,35048.65533,35065.299,35267.67
35092.08,35204.41,49.371619,33.69138168,35219.70091,35031.68609,51.43420129,41.75030404,7.455651968,35056.00067,35065.2895,35204.41
34997.9,35116.89,92.010051,20.20116794,35230.02278,35013.25622,46.96178083,-31.49236785,27.82059399,35060.73733,35063.66833,35116.89
34943.48,35065.72,128.601553,5.060502846,35248.47613,34980.42987,44.64143926,-75.98352605,30.13627494,35064.298,35061.11967,35065.72
34999.71,35128.72,50.367516,-2.373927105,35253.04664,34966.24436,47.41842565,-76.32080705,32.82360998,35067.677,35059.90667,35128.72
35003.26,35129.59,36.816668,-7.888378753,35255.57339,34953.36761,47.59013169,-54.5233219,26.25690429,35070.449,35058.96733,35129.59
35021.93,35144.16,27.408877,-10.62957729,35256.12495,34951.85905,48.50499518,-45.20185898,21.56029352,35072.84633,35057.8515,35144.16
34956.55,35089.27,56.954974,-17.87160376,35262.9237,34931.2493,45.620142,-94.05435902,30.8499803,35073.89767,35055.8685,35089.27
34977.75,35100,37.256644,-21.65072303,35266.61338,34919.79462,46.68382072,-96.11370071,30.8499803,35076.423,35053.752,35100
34943.66,35065.5,46.686447,-27.08426977,35271.04862,34899.55938,45.21270351,-113.6884752,31.41627359,35077.41567,35051.81783,35065.5
34844.55,34952.83,77.402217,-38.93888024,35284.60718,34857.87382,41.29861945,-189.4427717,43.97443378,35072.77033,35048.31317,34952.83
34871.55,34987.98,101.838163,-45.62908639,35283.19716,34830.23084,42.69665806,-181.4236101,45.29336512,35069.14033,35045.4225,34987.98
34875.77,34988.02,43.793697,-50.01407313,35274.05355,34809.03345,42.91647118,-149.0548928,45.29336512,35062.36667,35042.51867,34988.02
34882.44,34989.47,64.326217,-52.34756333,35268.73067,34790.04933,43.27227098,-134.4298456,45.9506049,35055.541,35039.77783,34989.47
34908.33,35008.93,32.602734,-51.51394382,35256.15209,34778.91191,44.65738036,-108.8473922,39.94474695,35049.29,35036.946,35008.93
34863.01,34952.4,49.96375,-53.88904029,35230.58797,34769.94503,42.76646065,-113.8828259,42.58711189,35041.165,35032.8715,34952.4
34903.39,35002.01,45.978485,-51.91455415,35199.3347,34771.5853,44.91628385,-109.4621804,49.30045361,35036.89467,35028.5885,35002.01
34928.19,35014.03,38.313011,-47.79762566,35174.85081,34773.86419,46.20021376,-67.89169309,34.39272521,35031.34567,35024.49517,35014.03
34893.22,34988.27,40.231879,-46.81703922,35144.44766,34777.65534,44.68103623,-84.27809911,40.01253692,35025.93967,35019.632,34988.27
34907.26,34997.01,25.373103,-44.39524598,35107.27979,34789.54921,45.4263553,-77.16898762,40.01253692,35019.45967,35015.07067,34997.01
34955.55,35040,38.096837,-38.13970716,35064.6248,34812.3332,47.92283966,-45.75707495,23.49560905,35013.784,35011.70833,35040
34942.51,35019.2,34.052686,-33.84423136,35034.50747,34827.49353,47.31817097,-44.42859157,23.49560905,35006.465,35008.11683,35019.2
34995.54,35074.51,42.144011,-25.86282746,35034.07325,34827.69175,49.97363938,-17.19106797,13.03257977,35000.34367,35004.96583,35074.51
35014.8,35088.49,55.938203,-17.77844746,35044.19336,34824.70364,50.90343882,15.17926105,1.709340701,34996.65333,35003.25017,35088.49
34965.44,35040.16,38.152486,-15.17947797,35039.21097,34826.25903,48.51293183,-9.416403496,9.580301131,34990.65167,35001.42667,35040.16
34880.99,34947.41,51.199184,-19.70701494,35030.04465,34823.19835,44.79010578,-66.91013364,22.5184173,34979.74067,34998.33783,34947.41
34847.06,34913.29,51.834989,-25.73631582,35016.84636,34818.90964,43.40568132,-108.5260648,31.11444329,34967.992,34995.0855,34913.29
34878.04,34946.99,40.543176,-27.69549667,35012.69016,34815.21484,45.01108098,-98.08586809,31.11444329,34958.91867,34992.29467,34946.99
34874.54,34939.9,29.569867,-29.1940515,35004.22339,34813.36061,44.86234973,-91.39625339,29.00870616,34949.42533,34989.51233,34939.9
34925.07,34989.4,41.086479,-26.00455399,35002.22002,34813.50498,47.45542537,-44.3991651,16.86980459,34941.59433,34989.74083,34989.4
34905.82,34974.2,22.212114,-24.74492427,35000.48501,34821.36699,46.59188644,-32.82735174,16.86980459,34933.313,34990.98417,34974.2
34901.64,34970.52,55.98943,-23.80948874,35000.19737,34824.66363,46.4022143,-52.92790002,22.55492791,34926.965,34991.48283,34970.52
34903.03,34978.32,33.322687,-22.69438127,34999.99594,34827.59106,46.47716818,-54.17249131,23.90010708,34923.80267,34992.27,34978.32
34865.46,34939.99,33.372191,-24.55913317,35000.7664,34825.1226,44.72821381,-64.37727137,22.83779111,34921.202,34992.75,34939.99
34786.12,34852.54,88.094294,-32.06936178,35011.41502,34802.25298,41.3305221,-158.2040714,35.18363833,34914.08233,34990.87967,34852.54
34729.47,34790.69,101.264725,-42.10706952,35030.41783,34769.89617,39.13470839,-231.1888282,43.08064233,34904.956,34987.7025,34790.69
34802.31,34874,58.77815,-43.68091953,35032.48466,34757.72134,43.15199752,-188.895092,43.12216154,34897.63533,34985.24083,34874
34769.55,34854.55,55.840419,-47.02953798,35034.46994,34739.87206,41.86633915,-176.9227577,43.12216154,34891.402,34982.64983,34854.55
34826.92,34908.22,50.533476,-44.54062607,35033.54653,34734.16547,44.84339133,-121.1257373,34.88071909,34886.37433,34981.39867,34908.22
34618.85,34689.97,190.484341,-58.68121502,35059.70173,34679.16927,37.61603225,-270.6038307,52.98410524,34875.54733,34976.4815,34689.97
34644.81,34718.89,133.275969,-67.02040904,35064.24599,34643.55101,38.88728309,-287.1206094,57.21980265,34868.88933,34970.82983,34718.89
34500.4,34563.62,210.745366,-84.3100863,35090.33341,34573.25259,34.8057351,-306.558394,65.30060935,34856.51767,34962.829,34563.62
34416.69,34471.7,222.712946,-103.5730518,35109.35851,34496.34249,32.74480597,-297.0695109,68.28578346,34841.215,34951.79083,34471.7
34498.97,34569.35,135.413748,-110.9211524,35095.06785,34459.05015,36.56413697,-217.7519845,67.01493868,34828.43267,34941.98683,34569.35
34567.24,34615.39,119.36782,-109.9681127,35075.35919,34438.93881,39.51253251,-152.7631601,48.80870381,34817.063,34933.1765,34615.39
34541.69,34605.7,63.226012,-110.006408,35066.66571,34413.70229,38.81409964,-144.0012986,48.80870381,34806.35233,34923.75867,34605.7
34604.48,34658.94,89.439902,-103.7738882,35055.84016,34400.26984,41.44541874,-102.7985329,32.95455088,34796.38867,34916.64167,34658.94
34660.7,34722.49,70.779536,-93.22346512,35038.38122,34395.99478,43.6884894,-64.85941203,23.28823171,34787.47233,34909.409,34722.49
34661.08,34720,68.121322,-83.86477509,35019.78111,34393.24889,43.70356862,-46.54500428,16.00727876,34779.73433,34902.837,34720
34606.68,34672.9,87.440679,-79.91634529,34989.10989,34392.08111,42.03652434,-68.78229991,21.96346528,34769.715,34894.58733,34672.9
34575.97,34658.86,33.408724,-78.36191915,34958.67243,34389.53357,41.12052933,-83.35855469,27.976397,34757.06233,34885.42317,34658.86
34667.31,34747.27,34.611339,-68.96466882,34926.03754,34398.73546,44.82010267,-48.60947008,14.36158046,34747.889,34877.177,34747.27
34645.03,34711,28.775498,-62.59355054,34887.56881,34411.40419,44.12057271,-37.59091053,12.25687165,34736.20533,34868.2745,34711
34676.4,34718.61,41.651886,-54.3861667,34855.99536,34424.07164,45.3626418,-27.66094537,12.25687165,34724.92533,34860.78933,34718.61
34828.53,34910,170.234058,-35.20036834,34864.88228,34419.42572,50.84406545,34.46370777,11.91609094,34720.36167,34855.50667,34910
34897.13,34989.15,137.929678,-14.29525147,34898.31477,34402.75923,53.04166653,82.03348992,18.59594459,34720.89967,34850.32017,34989.15
34899.99,34971.65,213.636745,2.474458346,34919.1335,34391.7085,53.13203442,102.1182923,20.77971968,34722.664,34845.328,34971.65
34886.64,34965.95,160.253673,14.51996366,34940.40446,34382.14654,52.64284245,79.27046852,6.394281192,34722.95067,34840.93467,34965.95
34924.13,35000,130.934594,26.78251098,34960.38564,34371.88636,53.87652198,93.08149556,7.442392254,34724.60367,34837.0145,35000
34903.08,34982.57,50.168572,34.40550376,34991.92606,34368.76894,53.07345092,95.61906265,8.266823877,34723.87067,34832.7325,34982.57
34865.79,34932.43,36.730429,37.01114764,35013.17448,34369.61852,51.66224232,82.886242,6.016426802,34722.53633,34827.92467,34932.43
34836.69,34915.55,49.879627,36.30945953,35023.03629,34393.38571,50.57659849,71.16083426,1.729822907,34720.37133,34823.66817,34915.55
34820.39,34900.02,39.433895,34.04563598,35015.02689,34441.76511,49.96814801,56.80408502,4.063369103,34717.61667,34820.70967,34900.02
34837.73,34936,87.384238,33.26724846,35014.37782,34476.29018,50.62187284,69.01604582,0.20570391,34716.69233,34818.94717,34936
34818.99,34907.27,42.563307,30.78335797,35015.18057,34500.66243,49.89303307,58.00898449,0.756253113,34717.788,34815.93517,34907.27
34854.88,34941.71,44.021285,31.34950236,35012.92487,34534.23713,51.28267968,64.69487275,1.701525654,34721.96833,34813.46217,34941.71
34796.44,34881.52,45.420105,26.77392316,35008.9833,34557.3747,48.99387843,49.35438691,2.097832374,34721.77267,34809.704,34881.52
34737.11,34820.42,63.554206,18.15107423,35006.57821,34567.42079,46.80020234,15.89606071,13.65920995,34720.69133,34806.04667,34820.42
34659.18,34737.34,88.762062,4.971792885,35006.71411,34567.09489,44.11620307,-17.72653421,26.00845199,34715.1,34800.73717,34737.34
34597.76,34681.42,140.464661,-10.31011464,35007.83841,34565.07859,42.14553003,-67.08660559,38.05193408,34714.397,34794.97217,34681.42
34600.81,34670,73.438703,-21.92232009,35004.3361,34571.0649,42.2779859,-45.94074361,33.84790742,34712.93033,34790.90983,34670
34563.08,34635.87,87.426378,-33.7801754,35015.69976,34549.27824,41.07456517,-74.04345089,38.27720627,34715.01967,34785.76867,34635.87
34492.95,34564.21,96.949564,-48.27997458,35035.29799,34514.47201,38.9431197,-109.1176452,45.62725159,34717.56167,34779.38833,34564.21
34498.34,34576,102.619282,-58.66004545,35051.53354,34480.43046,39.19399385,-114.1449698,45.62725159,34717.54067,34772.98667,34576
34577.86,34656.02,59.44607,-59.78061328,35049.26115,34457.63585,42.78209066,-87.94697809,37.1444945,34717.89467,34767.47883,34656.02
34552.76,34629.41,59.38695,-61.97956969,35036.87888,34435.58112,41.97334519,-90.03659443,37.1444945,34718.26367,34762.308,34629.41
34601.17,34676.49,62.251787,-59.13431252,35017.33683,34425.24117,44.08237723,-77.30640614,31.32880311,34718.15333,34757.271,34676.49
34592.48,34668.85,43.413285,-56.9244465,34997.21907,34415.94293,43.78684338,-76.49168092,31.32880311,34715.87933,34751.67583,34668.85
34558.5,34629.41,44.541126,-57.25501362,34967.07538,34409.52362,42.63075223,-74.9994181,31.32880311,34712.46,34746.09717,34629.41
34611.7,34681.98,38.309809,-52.61765153,34935.16084,34412.30016,44.98338332,-59.85767085,25.39500834,34712.62733,34741.17117,34681.98
34641.33,34700.49,44.782804,-46.02111254,34908.0087,34417.0063,46.25328437,-44.15558316,20.6474911,34714.806,34735.93417,34700.49
34525.62,34572.04,80.363979,-49.55885422,34885.30222,34408.60578,42.30814387,-79.28373638,34.03279497,34710.083,34728.986,34572.04
34376.37,34437.88,169.154955,-63.6717988,34877.37082,34372.13518,37.98500855,-136.4599808,47.07414954,34701.12767,34718.6665,34437.88
34179.69,34240.88,336.986512,-89.69291721,34894.19131,34289.51069,33.34072231,-196.0904029,60.64174471,34684.57067,34704.748,34240.88
34269.21,34327,294.052988,-101.9164953,34879.45199,34249.27201,36.96934413,-195.1357335,65.38458282,34665.92667,34693.14417,34327
34422.95,34479.39,175.539467,-98.06777155,34832.17745,34253.35355,42.52750619,-113.8261483,39.09951933,34650.12067,34685.51017,34479.39
34330.37,34396.28,117.743209,-101.3201074,34797.71089,34241.21311,40.31299441,-119.0682995,39.09951933,34631.13333,34676.89867,34396.28
34351.17,34394.01,111.081679,-101.0543295,34768.20296,34232.12704,41.02672245,-105.4963917,39.09951933,34613.28433,34668.1175,34394.01
34383.39,34443.08,59.974662,-97.1242262,34748.27475,34224.47625,42.13551555,-98.09488101,39.09951933,34595.25967,34659.93167,34443.08
34355.01,34411.98,63.036523,-95.20218829,34736.9014,34211.5746,41.42581294,-96.28227888,39.09951933,34576.99067,34650.43067,34411.98
34307.19,34360.32,61.246041,-96.42609375,34725.23834,34193.87566,40.24426189,-102.2697563,42.70463214,34558.37067,34640.4535,34360.32
34439.39,34506.31,82.558084,-85.74025224,34714.62896,34192.11604,44.7508915,-79.29602681,46.3951566,34545.12733,34632.74933,34506.31
34474.3,34529.22,88.364039,-73.60621399,34713.23439,34191.64561,45.86616831,-36.57257006,35.81668807,34533.591,34625.60383,34529.22
34482.18,34543.22,71.998374,-62.63206763,34711.92728,34191.33672,46.12013893,-23.1738527,34.43949089,34521.73933,34619.21583,34543.22
34384.86,34442.67,74.138437,-61.08375275,34696.82655,34187.13745,43.51204429,-51.96435919,40.86202536,34507.26833,34612.52817,34442.67
34389.81,34445.39,60.307073,-58.77970261,34684.1458,34183.5232,43.67962523,-53.55144642,40.86202536,34491.766,34606.86717,34445.39
34491.88,34544.55,53.050908,-48.16234477,34667.83682,34188.90318,47.0316077,-18.46200811,32.03542581,34481.614,34601.69333,34544.55
34460.18,34516.29,68.91216,-41.82381832,34649.13843,34194.37157,46.14916911,3.010773504,27.68672438,34472.383,34596.53717,34516.29
34471.31,34528.94,36.751815,-35.49324838,34636.9485,34197.8425,46.51366836,-0.709283223,28.97284588,34466.12067,34590.61033,34528.94
34545.72,34599.83,161.361879,-24.19307822,34623.08504,34205.10796,48.90553774,48.12728466,12.36050386,34464.386,34589.3915,34599.83
34564.54,34611.96,62.679968,-13.56265342,34603.92809,34216.58591,49.4964569,77.70650358,9.774334853,34463.177,34588.05367,34611.96
34506.82,34565.12,55.42216,-9.683857307,34600.80066,34217.83334,47.74456177,50.1052709,15.08485362,34461.30167,34588.16067,34565.12
34511.19,34569.98,34.510392,-6.185953148,34612.09626,34220.01974,47.88901977,39.99505429,15.08614628,34461.90967,34589.73567,34569.98
34446.43,34507.46,60.434538,-8.54097464,34590.99383,34267.79617,45.94200727,-3.016113371,26.62613732,34460.17933,34588.86,34507.46
34486.96,34539.26,49.527852,-7.055581511,34584.88802,34295.67698,47.32844993,17.24369002,26.62613732,34457.14933,34587.522,34539.26
34575.13,34640,66.908589,1.222097795,34604.19862,34291.58438,50.20264203,72.86519763,12.52378995,34457.895,34588.07933,34640
34544.61,34605.86,36.938119,5.25888816,34610.29558,34306.91142,49.24047848,82.28178899,8.868172389,34456.00967,34587.0815,34605.86
34537.55,34596.04,27.597267,7.798494421,34614.64353,34321.20147,49.01567617,69.15434594,8.868172389,34454.17867,34585.029,34596.04
34464.64,34526,63.721794,3.883160359,34613.24884,34330.72116,46.73618756,31.84795536,18.47694609,34451.05,34581.755,34526
34579.21,34650.93,51.126234,9.910825577,34620.91268,34345.47732,50.47980808,84.05981509,8.816227688,34449.967,34581.29717,34650.93
34599.49,34660.7,49.259638,16.1381892,34617.77847,34377.84153,51.10903669,125.7500785,6.014788625,34448.57233,34581.68917,34660.7
34565.37,34618.78,50.102655,18.11144345,34624.3911,34383.8269,50.0032068,111.3470003,7.607756317,34449.89733,34579.99017,34618.78
34617.62,34679.9,75.506452,23.61913332,34640.80135,34381.74865,51.66010882,125.131916,4.090392153,34457.939,34579.53333,34679.9
34594.28,34660.7,30.463861,25.8032307,34650.73467,34383.02533,50.88091163,112.3119848,4.090392153,34471.75867,34578.16467,34660.7
34541.52,34594.92,50.407232,23.01158926,34643.52894,34405.89706,49.14742684,77.58098573,11.80442923,34480.83567,34573.38117,34594.92
34527.64,34584.51,34.867623,19.454929,34632.0422,34431.1668,48.69591863,59.78495751,12.20467287,34484.32533,34567.223,34584.51
